Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Misty Morning",waterloo-bridge-misty-morning-1901,https://www.wikiart.org/en/claude-monet/waterloo-bridge-misty-morning-1901,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-misty-morning-1901.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Overcast Weather",waterloo-bridge-overcast-weather-2-1901,https://www.wikiart.org/en/claude-monet/waterloo-bridge-overcast-weather-2-1901,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-overcast-weather-2-1901.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge",not_detected_212142,https://www.wikiart.org/en/claude-monet/not_detected_212142,https://uploads2.wikiart.org/images/claude-monet/not_detected_212142.jpg,,
"Claude Monet",claude-monet,1926,"Charing Cross Bridge",charing-cross-bridge-1902,https://www.wikiart.org/en/claude-monet/charing-cross-bridge-1902,https://uploads2.wikiart.org/images/claude-monet/charing-cross-bridge-1902.jpg,,
"Claude Monet",claude-monet,1926,"Charing Cross Bridge 02",charing-cross-bridge-02,https://www.wikiart.org/en/claude-monet/charing-cross-bridge-02,https://uploads2.wikiart.org/images/claude-monet/charing-cross-bridge-02.jpg,,
"Claude Monet",claude-monet,1926,"Pathway in Monet&#39;s Garden at Giverny",pathway-in-monet-s-garden-at-giverny-1902,https://www.wikiart.org/en/claude-monet/pathway-in-monet-s-garden-at-giverny-1902,https://uploads2.wikiart.org/images/claude-monet/pathway-in-monet-s-garden-at-giverny-1902.jpg,,
"Claude Monet",claude-monet,1926,"Vetheuil, Barge on the Seine",vetheuil-barge-on-the-seine-1902,https://www.wikiart.org/en/claude-monet/vetheuil-barge-on-the-seine-1902,https://uploads2.wikiart.org/images/claude-monet/vetheuil-barge-on-the-seine-1902.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge",waterloo-bridge-1902,https://www.wikiart.org/en/claude-monet/waterloo-bridge-1902,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-1902.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Sunlight Effect",waterloo-bridge-sunlight-effect,https://www.wikiart.org/en/claude-monet/waterloo-bridge-sunlight-effect,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-sunlight-effect.jpg,,
"Claude Monet",claude-monet,1926,"The Flowered Garden",the-flowered-garden,https://www.wikiart.org/en/claude-monet/the-flowered-garden,https://uploads2.wikiart.org/images/claude-monet/the-flowered-garden.jpg,,
"Claude Monet",claude-monet,1926,"Charing Cross Bridge",charing-cross-bridge-1903,https://www.wikiart.org/en/claude-monet/charing-cross-bridge-1903,https://uploads2.wikiart.org/images/claude-monet/charing-cross-bridge-1903.jpg,,
"Claude Monet",claude-monet,1926,"Charing Cross Bridge",charing-cross-bridge-2,https://www.wikiart.org/en/claude-monet/charing-cross-bridge-2,https://uploads2.wikiart.org/images/claude-monet/charing-cross-bridge-2.jpg,,
"Claude Monet",claude-monet,1926,"Charing Cross Bridge, Fog on the Themes",charing-cross-bridge-fog-on-the-themes,https://www.wikiart.org/en/claude-monet/charing-cross-bridge-fog-on-the-themes,https://uploads2.wikiart.org/images/claude-monet/charing-cross-bridge-fog-on-the-themes.jpg,,
"Claude Monet",claude-monet,1926,"Charing Cross Bridge, The Thames",charing-cross-bridge-the-thames,https://www.wikiart.org/en/claude-monet/charing-cross-bridge-the-thames,https://uploads2.wikiart.org/images/claude-monet/charing-cross-bridge-the-thames.jpg,,
"Claude Monet",claude-monet,1926,"Charing Cross Bridge, The Thames 02",charing-cross-bridge-the-thames-02,https://www.wikiart.org/en/claude-monet/charing-cross-bridge-the-thames-02,https://uploads2.wikiart.org/images/claude-monet/charing-cross-bridge-the-thames-02.jpg,,
"Claude Monet",claude-monet,1926,"Houses of Parliament at Sunset",houses-of-parliament-at-sunset,https://www.wikiart.org/en/claude-monet/houses-of-parliament-at-sunset,https://uploads2.wikiart.org/images/claude-monet/houses-of-parliament-at-sunset.jpg,,
"Claude Monet",claude-monet,1926,"Houses of Parliament in Winter",houses-of-parliament-in-winter,https://www.wikiart.org/en/claude-monet/houses-of-parliament-in-winter,https://uploads2.wikiart.org/images/claude-monet/houses-of-parliament-in-winter.jpg,,
"Claude Monet",claude-monet,1926,"Houses of Parliament, Fog Effect",houses-of-parliament-fog-effect,https://www.wikiart.org/en/claude-monet/houses-of-parliament-fog-effect,https://uploads2.wikiart.org/images/claude-monet/houses-of-parliament-fog-effect.jpg,,
"Claude Monet",claude-monet,1926,"Houses of Parlilament, Fog Effect",houses-of-parlilament-fog-effect,https://www.wikiart.org/en/claude-monet/houses-of-parlilament-fog-effect,https://uploads2.wikiart.org/images/claude-monet/houses-of-parlilament-fog-effect.jpg,,
"Claude Monet",claude-monet,1926,"Path at Giverny",path-at-giverny-1903,https://www.wikiart.org/en/claude-monet/path-at-giverny-1903,https://uploads2.wikiart.org/images/claude-monet/path-at-giverny-1903.jpg,,
"Claude Monet",claude-monet,1926,"Water Lilies, The Clouds",water-lilies-the-clouds,https://www.wikiart.org/en/claude-monet/water-lilies-the-clouds,https://uploads2.wikiart.org/images/claude-monet/water-lilies-the-clouds.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge",waterloo-bridge,https://www.wikiart.org/en/claude-monet/waterloo-bridge,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge at Sunset, Pink Effect",waterloo-bridge-at-sunset-pink-effect,https://www.wikiart.org/en/claude-monet/waterloo-bridge-at-sunset-pink-effect,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-at-sunset-pink-effect.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Effect of Fog",waterloo-bridge-effect-of-fog-1903,https://www.wikiart.org/en/claude-monet/waterloo-bridge-effect-of-fog-1903,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-effect-of-fog-1903.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Effect of the Sun",waterloo-bridge-effect-of-the-sun,https://www.wikiart.org/en/claude-monet/waterloo-bridge-effect-of-the-sun,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-effect-of-the-sun.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Fog",waterloo-bridge-fog,https://www.wikiart.org/en/claude-monet/waterloo-bridge-fog,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-fog.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Grey Weather",waterloo-bridge-grey-weather,https://www.wikiart.org/en/claude-monet/waterloo-bridge-grey-weather,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-grey-weather.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Hazy Sunshine",waterloo-bridge-hazy-sunshine-1903,https://www.wikiart.org/en/claude-monet/waterloo-bridge-hazy-sunshine-1903,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-hazy-sunshine-1903.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, London",waterloo-bridge-london-1,https://www.wikiart.org/en/claude-monet/waterloo-bridge-london-1,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-london-1.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Sunlight Effect",waterloo-bridge-sunlight-effect-1,https://www.wikiart.org/en/claude-monet/waterloo-bridge-sunlight-effect-1,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-sunlight-effect-1.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Sunlight Effect",waterloo-bridge-sunlight-effect-2,https://www.wikiart.org/en/claude-monet/waterloo-bridge-sunlight-effect-2,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-sunlight-effect-2.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Sunlight Effect",waterloo-bridge-sunlight-effect-4,https://www.wikiart.org/en/claude-monet/waterloo-bridge-sunlight-effect-4,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-sunlight-effect-4.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Sunlight Effect",waterloo-bridge-sunlight-effect-5,https://www.wikiart.org/en/claude-monet/waterloo-bridge-sunlight-effect-5,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-sunlight-effect-5.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Sunlight in the Fog",waterloo-bridge-sunlight-in-the-fog,https://www.wikiart.org/en/claude-monet/waterloo-bridge-sunlight-in-the-fog,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-sunlight-in-the-fog.jpg,,
"Claude Monet",claude-monet,1926,"House of Parliament Sun",house-of-parliament-sun,https://www.wikiart.org/en/claude-monet/house-of-parliament-sun,https://uploads2.wikiart.org/images/claude-monet/house-of-parliament-sun.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge",not_detected_212150,https://www.wikiart.org/en/claude-monet/not_detected_212150,https://uploads2.wikiart.org/images/claude-monet/not_detected_212150.jpg,,
"Claude Monet",claude-monet,1926,"Houses of Parliament",houses-of-parliament,https://www.wikiart.org/en/claude-monet/houses-of-parliament,https://uploads2.wikiart.org/images/claude-monet/houses-of-parliament.jpg,,
"Claude Monet",claude-monet,1926,"Houses of Parliament, Effect of Sunlight in the Fog",houses-of-parliament-effect-of-sunlight-in-the-fog,https://www.wikiart.org/en/claude-monet/houses-of-parliament-effect-of-sunlight-in-the-fog,https://uploads2.wikiart.org/images/claude-monet/houses-of-parliament-effect-of-sunlight-in-the-fog.jpg,,
"Claude Monet",claude-monet,1926,"Houses of Parliament, London, Sun Breaking Through",houses-of-parliament-london-sun-breaking-through,https://www.wikiart.org/en/claude-monet/houses-of-parliament-london-sun-breaking-through,https://uploads2.wikiart.org/images/claude-monet/houses-of-parliament-london-sun-breaking-through.jpg,,
"Claude Monet",claude-monet,1926,"Houses of Parliament, Sunset",houses-of-parliament-sunset,https://www.wikiart.org/en/claude-monet/houses-of-parliament-sunset,https://uploads2.wikiart.org/images/claude-monet/houses-of-parliament-sunset.jpg,,
"Claude Monet",claude-monet,1926,"Houses of Parliament, Sunset 02",houses-of-parliament-sunset-02,https://www.wikiart.org/en/claude-monet/houses-of-parliament-sunset-02,https://uploads2.wikiart.org/images/claude-monet/houses-of-parliament-sunset-02.jpg,,
"Claude Monet",claude-monet,1926,"Seagulls over the Houses of Parliament",seagulls-over-the-houses-of-parliament-1904,https://www.wikiart.org/en/claude-monet/seagulls-over-the-houses-of-parliament-1904,https://uploads2.wikiart.org/images/claude-monet/seagulls-over-the-houses-of-parliament-1904.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Overcast Weather",waterloo-bridge-overcast-weather,https://www.wikiart.org/en/claude-monet/waterloo-bridge-overcast-weather,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-overcast-weather.jpg,,
"Claude Monet",claude-monet,1926,"Waterloo Bridge, Overcast Weather",waterloo-bridge-overcast-weather-1,https://www.wikiart.org/en/claude-monet/waterloo-bridge-overcast-weather-1,https://uploads2.wikiart.org/images/claude-monet/waterloo-bridge-overcast-weather-1.jpg,,
"Claude Monet",claude-monet,1926,"The Water Lily Pond and Bridge",the-water-lily-pond-and-bridge-1905,https://www.wikiart.org/en/claude-monet/the-water-lily-pond-and-bridge-1905,https://uploads2.wikiart.org/images/claude-monet/the-water-lily-pond-and-bridge-1905.jpg,,
"Claude Monet",claude-monet,1926,"Parliament, Reflections on the Thames",parliament-reflections-on-the-thames-1905,https://www.wikiart.org/en/claude-monet/parliament-reflections-on-the-thames-1905,https://uploads2.wikiart.org/images/claude-monet/parliament-reflections-on-the-thames-1905.jpg,,
"Claude Monet",claude-monet,1926,"The Japanese Bridge (The Bridge over the Water-Lily Pond)",the-japanese-bridge-the-bridge-over-the-water-lily-pond-1,https://www.wikiart.org/en/claude-monet/the-japanese-bridge-the-bridge-over-the-water-lily-pond-1,https://uploads2.wikiart.org/images/claude-monet/the-japanese-bridge-the-bridge-over-the-water-lily-pond-1.jpg,,
"Claude Monet",claude-monet,1926,"Water Lily Pond and Bridge",water-lily-pond-and-bridge,https://www.wikiart.org/en/claude-monet/water-lily-pond-and-bridge,https://uploads2.wikiart.org/images/claude-monet/water-lily-pond-and-bridge.jpg,,
"Claude Monet",claude-monet,1926,"London Parlement",not_detected_212152,https://www.wikiart.org/en/claude-monet/not_detected_212152,https://uploads2.wikiart.org/images/claude-monet/not_detected_212152.jpg,,
"Claude Monet",claude-monet,1926,"Gondola in Venice",gondola-in-venice,https://www.wikiart.org/en/claude-monet/gondola-in-venice,https://uploads2.wikiart.org/images/claude-monet/gondola-in-venice.jpg,,
"Claude Monet",claude-monet,1926,"The Palazzo Ducale",not_detected_212141,https://www.wikiart.org/en/claude-monet/not_detected_212141,https://uploads2.wikiart.org/images/claude-monet/not_detected_212141.jpg,,
"Claude Monet",claude-monet,1926,"Palazzo Contarini",palazzo-contarini,https://www.wikiart.org/en/claude-monet/palazzo-contarini,https://uploads2.wikiart.org/images/claude-monet/palazzo-contarini.jpg,,
"Claude Monet",claude-monet,1926,"Palazzo Contarini 2",palazzo-contarini-2,https://www.wikiart.org/en/claude-monet/palazzo-contarini-2,https://uploads2.wikiart.org/images/claude-monet/palazzo-contarini-2.jpg,,
"Claude Monet",claude-monet,1926,"Palazzo da Mula at Venice",palazzo-da-mula-at-venice,https://www.wikiart.org/en/claude-monet/palazzo-da-mula-at-venice,https://uploads2.wikiart.org/images/claude-monet/palazzo-da-mula-at-venice.jpg,,
"Claude Monet",claude-monet,1926,"Palazzo da Mulla",palazzo-da-mulla,https://www.wikiart.org/en/claude-monet/palazzo-da-mulla,https://uploads2.wikiart.org/images/claude-monet/palazzo-da-mulla.jpg,,
"Claude Monet",claude-monet,1926,"Palazzo Dario",palazzo-dario-1908,https://www.wikiart.org/en/claude-monet/palazzo-dario-1908,https://uploads2.wikiart.org/images/claude-monet/palazzo-dario-1908.jpg,,
"Claude Monet",claude-monet,1926,"Palazzo Dario",palazzo-dario,https://www.wikiart.org/en/claude-monet/palazzo-dario,https://uploads2.wikiart.org/images/claude-monet/palazzo-dario.jpg,,
"Claude Monet",claude-monet,1926,"Palazzo Dario 3",palazzo-dario-3,https://www.wikiart.org/en/claude-monet/palazzo-dario-3,https://uploads2.wikiart.org/images/claude-monet/palazzo-dario-3.jpg,,
"Claude Monet",claude-monet,1926,"Palazzo Dario 4",palazzo-dario-4,https://www.wikiart.org/en/claude-monet/palazzo-dario-4,https://uploads2.wikiart.org/images/claude-monet/palazzo-dario-4.jpg,,
"Claude Monet",claude-monet,1926,"Rio della Salute 02",rio-della-salute-02,https://www.wikiart.org/en/claude-monet/rio-della-salute-02,https://uploads2.wikiart.org/images/claude-monet/rio-della-salute-02.jpg,,
"Claude Monet",claude-monet,1926,"Rio della Salute",rio-della-salute-03,https://www.wikiart.org/en/claude-monet/rio-della-salute-03,https://uploads2.wikiart.org/images/claude-monet/rio-della-salute-03.jpg,,
"Claude Monet",claude-monet,1926,"San Giorgio Maggiore",san-giorgio-maggiore,https://www.wikiart.org/en/claude-monet/san-giorgio-maggiore,https://uploads2.wikiart.org/images/claude-monet/san-giorgio-maggiore.jpg,,
"Claude Monet",claude-monet,1926,"San Giorgio Maggiore 2",san-giorgio-maggiore-2,https://www.wikiart.org/en/claude-monet/san-giorgio-maggiore-2,https://uploads2.wikiart.org/images/claude-monet/san-giorgio-maggiore-2.jpg,,
"Claude Monet",claude-monet,1926,"San Giorgio Maggiore 3",san-giorgio-maggiore-3,https://www.wikiart.org/en/claude-monet/san-giorgio-maggiore-3,https://uploads2.wikiart.org/images/claude-monet/san-giorgio-maggiore-3.jpg,,
"Claude Monet",claude-monet,1926,"San Giorgio Maggiore at Dusk",san-giorgio-maggiore-at-dusk,https://www.wikiart.org/en/claude-monet/san-giorgio-maggiore-at-dusk,https://uploads2.wikiart.org/images/claude-monet/san-giorgio-maggiore-at-dusk.jpg,,
"Claude Monet",claude-monet,1926,"San Giorgio Maggiore, Twilight",san-giorgio-maggiore-twilight,https://www.wikiart.org/en/claude-monet/san-giorgio-maggiore-twilight,https://uploads2.wikiart.org/images/claude-monet/san-giorgio-maggiore-twilight.jpg,,
"Claude Monet",claude-monet,1926,"The Doges&#39; Palace",the-doges-palace,https://www.wikiart.org/en/claude-monet/the-doges-palace,https://uploads2.wikiart.org/images/claude-monet/the-doges-palace.jpg,,
"Claude Monet",claude-monet,1926,"The Doges&#39; Palace Seen from San Giorgio Maggiore",the-doges-palace-seen-from-san-giorgio-maggiore,https://www.wikiart.org/en/claude-monet/the-doges-palace-seen-from-san-giorgio-maggiore,https://uploads2.wikiart.org/images/claude-monet/the-doges-palace-seen-from-san-giorgio-maggiore.jpg,,
"Claude Monet",claude-monet,1926,"The Doges&#39; Palace Seen from San Giorgio Maggiore 2",the-doges-palace-seen-from-san-giorgio-maggiore-2,https://www.wikiart.org/en/claude-monet/the-doges-palace-seen-from-san-giorgio-maggiore-2,https://uploads2.wikiart.org/images/claude-monet/the-doges-palace-seen-from-san-giorgio-maggiore-2.jpg,,
"Claude Monet",claude-monet,1926,"The Doges&#39; Palace Seen from San Giorgio Maggiore 3",the-doges-palace-seen-from-san-giorgio-maggiore-3,https://www.wikiart.org/en/claude-monet/the-doges-palace-seen-from-san-giorgio-maggiore-3,https://uploads2.wikiart.org/images/claude-monet/the-doges-palace-seen-from-san-giorgio-maggiore-3.jpg,,
"Claude Monet",claude-monet,1926,"The Doges&#39; Palace Seen from San Giorgio Maggiore 4",the-doges-palace-seen-from-san-giorgio-maggiore-4,https://www.wikiart.org/en/claude-monet/the-doges-palace-seen-from-san-giorgio-maggiore-4,https://uploads2.wikiart.org/images/claude-monet/the-doges-palace-seen-from-san-giorgio-maggiore-4.jpg,,
